timestamp,temperature,humidity,solar_radiation,wind_speed,rainfall
2026-06-01 22:15:00,21.025,80.175,0.0,1.675,0.0
2026-06-01 22:16:00,21.013333333333332,80.2,0.0,1.6733333333333333,0.0
2026-06-01 22:17:00,21.001666666666665,80.225,0.0,1.6716666666666666,0.0
2026-06-01 22:18:00,20.99,80.25,0.0,1.67,0.0
2026-06-01 22:19:00,20.97833333333333,80.27499999999999,0.0,1.6683333333333332,0.0
2026-06-01 22:20:00,20.966666666666665,80.3,0.0,1.6666666666666667,0.0
2026-06-01 22:21:00,20.955,80.325,0.0,1.665,0.0
2026-06-01 22:22:00,20.94333333333333,80.35,0.0,1.6633333333333333,0.0
2026-06-01 22:23:00,20.931666666666665,80.375,0.0,1.6616666666666666,0.0
2026-06-01 22:24:00,20.919999999999998,80.39999999999999,0.0,1.66,0.0
2026-06-01 22:25:00,20.90833333333333,80.425,0.0,1.6583333333333334,0.0
2026-06-01 22:26:00,20.896666666666665,80.45,0.0,1.6566666666666667,0.0
2026-06-01 22:27:00,20.884999999999998,80.475,0.0,1.655,0.0
2026-06-01 22:28:00,20.87333333333333,80.5,0.0,1.6533333333333333,0.0
2026-06-01 22:29:00,20.861666666666665,80.52499999999999,0.0,1.6516666666666666,0.0
2026-06-01 22:30:00,20.85,80.55,0.0,1.65,0.0
2026-06-01 22:31:00,20.838333333333335,80.575,0.0,1.6483333333333334,0.0
2026-06-01 22:32:00,20.826666666666668,80.6,0.0,1.6466666666666667,0.0
2026-06-01 22:33:00,20.815,80.625,0.0,1.645,0.0
2026-06-01 22:34:00,20.803333333333335,80.64999999999999,0.0,1.6433333333333333,0.0
2026-06-01 22:35:00,20.791666666666668,80.675,0.0,1.6416666666666666,0.0
2026-06-01 22:36:00,20.78,80.7,0.0,1.6400000000000001,0.0
2026-06-01 22:37:00,20.768333333333334,80.725,0.0,1.6383333333333334,0.0
2026-06-01 22:38:00,20.756666666666668,80.75,0.0,1.6366666666666667,0.0
2026-06-01 22:39:00,20.745,80.77499999999999,0.0,1.635,0.0
2026-06-01 22:40:00,20.733333333333334,80.8,0.0,1.6333333333333333,0.0
2026-06-01 22:41:00,20.721666666666668,80.825,0.0,1.6316666666666668,0.0
2026-06-01 22:42:00,20.71,80.85,0.0,1.6300000000000001,0.0
2026-06-01 22:43:00,20.698333333333334,80.875,0.0,1.6283333333333334,0.0
2026-06-01 22:44:00,20.686666666666667,80.89999999999999,0.0,1.6266666666666667,0.0
2026-06-01 22:45:00,20.675,80.925,0.0,1.625,0.0
2026-06-01 22:46:00,20.663333333333334,80.95,0.0,1.6233333333333333,0.0
2026-06-01 22:47:00,20.651666666666667,80.975,0.0,1.6216666666666668,0.0
2026-06-01 22:48:00,20.64,81.0,0.0,1.62,0.0
2026-06-01 22:49:00,20.628333333333334,81.02499999999999,0.0,1.6183333333333334,0.0
2026-06-01 22:50:00,20.616666666666667,81.05,0.0,1.6166666666666667,0.0
2026-06-01 22:51:00,20.605,81.075,0.0,1.615,0.0
2026-06-01 22:52:00,20.593333333333334,81.1,0.0,1.6133333333333333,0.0
2026-06-01 22:53:00,20.581666666666667,81.125,0.0,1.6116666666666668,0.0
2026-06-01 22:54:00,20.57,81.14999999999999,0.0,1.61,0.0
2026-06-01 22:55:00,20.558333333333334,81.175,0.0,1.6083333333333334,0.0
2026-06-01 22:56:00,20.546666666666667,81.2,0.0,1.6066666666666667,0.0
2026-06-01 22:57:00,20.535,81.225,0.0,1.605,0.0
2026-06-01 22:58:00,20.523333333333333,81.25,0.0,1.6033333333333335,0.0
2026-06-01 22:59:00,20.511666666666667,81.27499999999999,0.0,1.6016666666666668,0.0
2026-06-01 23:00:00,20.5,81.3,0.0,1.6,0.0
2026-06-01 23:01:00,20.49,81.325,0.0,1.6016666666666668,0.0
2026-06-01 23:02:00,20.48,81.35,0.0,1.6033333333333335,0.0
2026-06-01 23:03:00,20.47,81.375,0.0,1.605,0.0
2026-06-01 23:04:00,20.46,81.39999999999999,0.0,1.6066666666666667,0.0
2026-06-01 23:05:00,20.45,81.425,0.0,1.6083333333333334,0.0
2026-06-01 23:06:00,20.44,81.45,0.0,1.61,0.0
2026-06-01 23:07:00,20.43,81.475,0.0,1.6116666666666668,0.0
2026-06-01 23:08:00,20.419999999999998,81.5,0.0,1.6133333333333335,0.0
2026-06-01 23:09:00,20.41,81.52499999999999,0.0,1.615,0.0
2026-06-01 23:10:00,20.4,81.55,0.0,1.6166666666666667,0.0
2026-06-01 23:11:00,20.39,81.575,0.0,1.6183333333333334,0.0
2026-06-01 23:12:00,20.38,81.6,0.0,1.62,0.0
2026-06-01 23:13:00,20.37,81.625,0.0,1.6216666666666668,0.0
2026-06-01 23:14:00,20.36,81.64999999999999,0.0,1.6233333333333333,0.0
2026-06-01 23:15:00,20.35,81.675,0.0,1.625,0.0
2026-06-01 23:16:00,20.34,81.7,0.0,1.6266666666666667,0.0
2026-06-01 23:17:00,20.33,81.725,0.0,1.6283333333333334,0.0
2026-06-01 23:18:00,20.32,81.75,0.0,1.6300000000000001,0.0
2026-06-01 23:19:00,20.31,81.77499999999999,0.0,1.6316666666666668,0.0
2026-06-01 23:20:00,20.3,81.8,0.0,1.6333333333333333,0.0
2026-06-01 23:21:00,20.29,81.825,0.0,1.635,0.0
2026-06-01 23:22:00,20.28,81.85,0.0,1.6366666666666667,0.0
2026-06-01 23:23:00,20.27,81.875,0.0,1.6383333333333334,0.0
2026-06-01 23:24:00,20.259999999999998,81.89999999999999,0.0,1.6400000000000001,0.0
2026-06-01 23:25:00,20.25,81.925,0.0,1.6416666666666666,0.0
2026-06-01 23:26:00,20.24,81.95,0.0,1.6433333333333333,0.0
2026-06-01 23:27:00,20.23,81.975,0.0,1.645,0.0
2026-06-01 23:28:00,20.22,82.0,0.0,1.6466666666666667,0.0
2026-06-01 23:29:00,20.21,82.02499999999999,0.0,1.6483333333333334,0.0
2026-06-01 23:30:00,20.2,82.05,0.0,1.65,0.0
2026-06-01 23:31:00,20.189999999999998,82.075,0.0,1.6516666666666666,0.0
2026-06-01 23:32:00,20.18,82.1,0.0,1.6533333333333333,0.0
2026-06-01 23:33:00,20.169999999999998,82.125,0.0,1.655,0.0
2026-06-01 23:34:00,20.16,82.14999999999999,0.0,1.6566666666666667,0.0
2026-06-01 23:35:00,20.15,82.175,0.0,1.6583333333333334,0.0
2026-06-01 23:36:00,20.14,82.2,0.0,1.66,0.0
2026-06-01 23:37:00,20.13,82.225,0.0,1.6616666666666666,0.0
2026-06-01 23:38:00,20.119999999999997,82.25,0.0,1.6633333333333333,0.0
2026-06-01 23:39:00,20.11,82.27499999999999,0.0,1.665,0.0
2026-06-01 23:40:00,20.099999999999998,82.3,0.0,1.6666666666666667,0.0
2026-06-01 23:41:00,20.09,82.325,0.0,1.6683333333333334,0.0
2026-06-01 23:42:00,20.08,82.35,0.0,1.67,0.0
2026-06-01 23:43:00,20.07,82.375,0.0,1.6716666666666666,0.0
2026-06-01 23:44:00,20.06,82.39999999999999,0.0,1.6733333333333333,0.0
2026-06-01 23:45:00,20.049999999999997,82.425,0.0,1.675,0.0
2026-06-01 23:46:00,20.04,82.45,0.0,1.6766666666666667,0.0
2026-06-01 23:47:00,20.029999999999998,82.475,0.0,1.6783333333333332,0.0
2026-06-01 23:48:00,20.02,82.5,0.0,1.68,0.0
2026-06-01 23:49:00,20.009999999999998,82.52499999999999,0.0,1.6816666666666666,0.0
2026-06-01 23:50:00,20.0,82.55,0.0,1.6833333333333333,0.0
2026-06-01 23:51:00,19.99,82.575,0.0,1.685,0.0
2026-06-01 23:52:00,19.98,82.6,0.0,1.6866666666666665,0.0
2026-06-01 23:53:00,19.97,82.625,0.0,1.6883333333333332,0.0
2026-06-01 23:54:00,19.959999999999997,82.64999999999999,0.0,1.69,0.0
2026-06-01 23:55:00,19.95,82.675,0.0,1.6916666666666667,0.0
2026-06-01 23:56:00,19.939999999999998,82.7,0.0,1.6933333333333334,0.0
2026-06-01 23:57:00,19.93,82.725,0.0,1.695,0.0
2026-06-01 23:58:00,19.919999999999998,82.75,0.0,1.6966666666666665,0.0
2026-06-01 23:59:00,19.91,82.77499999999999,0.0,1.6983333333333333,0.0
2026-06-02 00:00:00,19.9,82.8,0.0,1.7,0.0
